model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,20,0.52727,0.53846,0.5555555555555556,0.5294117647058824,0.38462,0.69231,0.08085,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462
 0.61538462 0.76923077 0.76923077 1.        ]","[0.         0.         0.07692308 0.23076923 0.38461538 0.38461538
 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.92307692 0.92307692 1.         1.        ]",0.38757396449704146
IsolationForest,20,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.         0.         0.38461538 0.38461538 0.46153846
 0.46153846 0.61538462 0.61538462 0.76923077 0.76923077 0.84615385
 0.84615385 1.        ]",0.5502958579881656
Xgboost,20,0.38095,0.38462,0.36363636363636365,0.4,0.30769,0.46154,-0.23355,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.46153846 0.46153846 0.92307692
 0.92307692 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 0.84615385 1.        ]",0.4082840236686391
RSEllipticEnvelope,21,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.23076923 0.23076923 0.46153846 0.46153846
 0.69230769 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.84615385
 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.43195266272189353
RandomForest,21,0.72714,0.73077,0.6875,0.8,0.84615,0.61538,0.47434,"[0.         0.07692308 0.15384615 0.30769231 0.61538462 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.07692308 0.15384615
 0.38461538 0.46153846 0.61538462 0.84615385 0.84615385 1.        ]",0.8165680473372782
DecisionTree,21,0.66013,0.69231,1.0,0.6190476190476191,0.38462,1.0,0.48795,"[0.         0.07692308 0.15384615 0.38461538 0.53846154 0.53846154
 0.84615385 1.        ]","[0.         0.         0.         0.         0.46153846 0.53846154
 0.84615385 1.        ]",0.6094674556213018
KNN,21,0.69231,0.69231,0.6923076923076923,0.6923076923076923,0.69231,0.69231,0.38462,"[0.         0.         0.07692308 0.30769231 0.69230769 0.69230769
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.30769231
 0.38461538 0.53846154 1.        ]",0.71301775147929
LocalOutlierFactor,21,0.62679,0.65385,0.8333333333333334,0.6,0.38462,0.92308,0.36515,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.38461538 0.38461538 0.53846154 0.53846154
 0.61538462 0.61538462 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.53846154 0.53846154 0.76923077
 0.76923077 1.         1.        ]",0.3668639053254438
IsolationForest,21,0.41353,0.53846,1.0,0.52,0.07692,1.0,0.2,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385
 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462
 0.61538462 0.69230769 0.69230769 0.76923077 0.76923077 1.
 1.        ]",0.5088757396449705
Xgboost,21,0.64918,0.65385,0.7,0.625,0.53846,0.76923,0.31623,"[0.         0.07692308 0.23076923 0.23076923 0.38461538 0.38461538
 0.61538462 0.61538462 0.69230769 0.69230769 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538 0.61538462
 0.61538462 0.92307692 0.92307692 1.        ]",0.7218934911242603
RSEllipticEnvelope,22,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.38461538
 0.38461538 0.53846154 0.53846154 0.76923077 0.76923077 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.92307692 0.92307692 1.        ]",0.5680473372781065
RandomForest,22,0.5763,0.57692,0.5714285714285714,0.5833333333333334,0.61538,0.53846,0.1543,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.38461538 0.46153846 0.61538462 0.61538462 0.69230769 0.76923077
 0.92307692 0.92307692 0.92307692 1.        ]","[0.         0.         0.07692308 0.07692308 0.23076923 0.30769231
 0.38461538 0.46153846 0.46153846 0.53846154 0.61538462 0.61538462
 0.61538462 0.92307692 1.         1.        ]",0.5532544378698224
DecisionTree,22,0.53571,0.53846,0.5454545454545454,0.5333333333333333,0.46154,0.61538,0.07785,[0.         0.07692308 0.46153846 0.76923077 0.76923077 1.        ],[0.         0.15384615 0.38461538 0.53846154 0.76923077 1.        ],0.5443786982248521
KNN,22,0.53846,0.53846,0.5384615384615384,0.5384615384615384,0.53846,0.53846,0.07692,"[0.         0.07692308 0.23076923 0.46153846 0.53846154 0.69230769
 0.76923077 0.76923077 0.84615385 1.        ]","[0.         0.         0.15384615 0.23076923 0.46153846 0.53846154
 0.69230769 0.76923077 0.76923077 1.        ]",0.5976331360946746
LocalOutlierFactor,22,0.40092,0.42308,0.375,0.4444444444444444,0.23077,0.61538,-0.16667,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]","[0.         0.         0.30769231 0.30769231 0.38461538 0.46153846
 0.46153846 0.61538462 0.61538462 0.76923077 0.76923077 1.
 1.        ]",0.5236686390532544
IsolationForest,22,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.92307692 0.92307692 1.         1.        ]",0.6035502958579881
Xgboost,22,0.46154,0.46154,0.46153846153846156,0.46153846153846156,0.46154,0.46154,-0.07692,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.38461538
 0.53846154 0.69230769 0.92307692 0.92307692 1.         1.        ]","[0.         0.23076923 0.23076923 0.46153846 0.46153846 0.53846154
 0.53846154 0.53846154 0.53846154 0.69230769 0.92307692 1.        ]",0.5295857988165681
RSEllipticEnvelope,23,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.46153846 0.46153846 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.38461538 0.38461538
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 0.84615385 1.         1.        ]",0.39644970414201186
RandomForest,23,0.45833,0.53846,0.5217391304347826,0.6666666666666666,0.92308,0.15385,0.12039,"[0.         0.07692308 0.38461538 0.38461538 0.46153846 0.53846154
 0.53846154 0.61538462 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.         0.38461538 0.46153846 0.46153846 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 1.         1.        ]",0.4704142011834319
DecisionTree,23,0.35,0.38462,0.42105263157894735,0.2857142857142857,0.61538,0.15385,-0.26013,[0.         0.23076923 0.61538462 1.        ],[0.         0.38461538 0.84615385 1.        ],0.363905325443787
KNN,23,0.57121,0.57692,0.5625,0.6,0.69231,0.46154,0.15811,[0.         0.15384615 0.69230769 0.69230769 0.84615385 1.        ],[0.         0.07692308 0.46153846 0.61538462 0.76923077 1.        ],0.606508875739645
LocalOutlierFactor,23,0.49325,0.5,0.5,0.5,0.61538,0.38462,0.0,"[0.         0.15384615 0.15384615 0.23076923 0.30769231 0.38461538
 0.38461538 0.69230769 0.69230769 0.84615385 0.84615385 1.
 1.        ]","[0.         0.         0.07692308 0.15384615 0.30769231 0.30769231
 0.46153846 0.46153846 0.69230769 0.69230769 0.92307692 0.92307692
 1.        ]",0.5591715976331361
IsolationForest,23,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.46153846 0.46153846 0.84615385
 0.84615385 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 1.        ]",0.4260355029585799
Xgboost,23,0.35,0.38462,0.42105263157894735,0.2857142857142857,0.61538,0.15385,-0.26013,"[0.         0.07692308 0.23076923 0.53846154 0.53846154 0.61538462
 0.61538462 0.61538462 0.84615385 1.        ]","[0.         0.07692308 0.07692308 0.46153846 0.61538462 0.61538462
 0.76923077 0.84615385 0.84615385 1.        ]",0.5177514792899408
RSEllipticEnvelope,24,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 0.84615385 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.47928994082840237
RandomForest,24,0.5125,0.53846,0.5263157894736842,0.5714285714285714,0.76923,0.30769,0.08671,"[0.         0.23076923 0.53846154 0.69230769 0.76923077 0.84615385
 0.84615385 0.92307692 1.        ]","[0.         0.15384615 0.46153846 0.53846154 0.69230769 0.76923077
 0.92307692 1.         1.        ]",0.5562130177514792
DecisionTree,24,0.59375,0.61538,0.5789473684210527,0.7142857142857143,0.84615,0.38462,0.26013,[0.         0.84615385 1.        ],[0.         0.61538462 1.        ],0.6153846153846154
KNN,24,0.52727,0.53846,0.5294117647058824,0.5555555555555556,0.69231,0.38462,0.08085,"[0.         0.15384615 0.15384615 0.53846154 0.69230769 0.84615385
 0.92307692 1.        ]","[0.         0.23076923 0.30769231 0.53846154 0.61538462 0.61538462
 0.84615385 1.        ]",0.5088757396449703
LocalOutlierFactor,24,0.53571,0.53846,0.5333333333333333,0.5454545454545454,0.61538,0.46154,0.07785,"[0.         0.         0.07692308 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.53846154 0.53846154
 0.61538462 0.61538462 0.69230769 0.69230769 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462
 0.61538462 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.4674556213017751
IsolationForest,24,0.45833,0.53846,0.6666666666666666,0.5217391304347826,0.15385,0.92308,0.12039,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462
 0.61538462 0.92307692 0.92307692 1.         1.        ]",0.47337278106508873
Xgboost,24,0.57121,0.57692,0.5625,0.6,0.69231,0.46154,0.15811,"[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.46153846 0.46153846 0.69230769 0.69230769 0.92307692 0.92307692
 1.         1.         1.        ]","[0.         0.         0.         0.30769231 0.30769231 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 1.        ]",0.5621301775147929
RSEllipticEnvelope,25,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.15384615 0.15384615 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.76923077 0.76923077 0.92307692
 0.92307692 1.        ]",0.6390532544378698
RandomForest,25,0.64055,0.65385,0.75,0.6111111111111112,0.46154,0.84615,0.33333,[0.         0.46153846 0.84615385 1.        ],[0.         0.15384615 0.61538462 1.        ],0.6923076923076923
DecisionTree,25,0.72714,0.73077,0.8,0.6875,0.61538,0.84615,0.47434,[0.         0.38461538 0.61538462 0.84615385 0.92307692 1.        ],[0.         0.15384615 0.15384615 0.53846154 0.69230769 1.        ],0.7426035502958579
KNN,25,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,"[0.         0.         0.07692308 0.23076923 0.38461538 0.61538462
 0.84615385 0.84615385 0.92307692 1.        ]","[0.         0.15384615 0.15384615 0.23076923 0.23076923 0.30769231
 0.76923077 0.84615385 0.84615385 1.        ]",0.6005917159763313
LocalOutlierFactor,25,0.5125,0.53846,0.5263157894736842,0.5714285714285714,0.76923,0.30769,0.08671,"[0.         0.         0.         0.07692308 0.23076923 0.23076923
 0.30769231 0.30769231 0.46153846 0.46153846 0.69230769 0.69230769
 0.84615385 0.84615385 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462
 0.61538462 0.84615385 0.84615385 1.        ]",0.5088757396449705
IsolationForest,25,0.34454,0.42308,0.25,0.45454545454545453,0.07692,0.76923,-0.2132,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.53846154
 0.53846154 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385
 0.84615385 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538
 0.76923077 0.76923077 0.84615385 0.84615385 1.        ]",0.7218934911242603
Xgboost,25,0.73037,0.73077,0.75,0.7142857142857143,0.69231,0.76923,0.46291,"[0.         0.         0.15384615 0.15384615 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 1.        ]",0.742603550295858
RSEllipticEnvelope,26,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.30769231 0.30769231 0.53846154 0.53846154
 0.61538462 0.61538462 0.76923077 0.76923077 0.84615385 0.84615385
 1.        ]","[0.         0.         0.         0.30769231 0.30769231 0.53846154
 0.53846154 0.84615385 0.84615385 0.92307692 0.92307692 1.
 1.        ]",0.5325443786982249
RandomForest,26,0.49325,0.5,0.5,0.5,0.61538,0.38462,0.0,"[0.         0.         0.07692308 0.53846154 0.61538462 0.76923077
 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 1.         1.        ]",0.5118343195266273
DecisionTree,26,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,[0.         0.15384615 0.30769231 1.        ],[0.         0.07692308 0.30769231 1.        ],0.5118343195266272
KNN,26,0.61538,0.61538,0.6153846153846154,0.6153846153846154,0.61538,0.61538,0.23077,"[0.         0.15384615 0.15384615 0.23076923 0.61538462 0.61538462
 0.69230769 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.38461538 0.46153846
 0.53846154 1.        ]",0.6035502958579881
LocalOutlierFactor,26,0.64918,0.65385,0.625,0.7,0.76923,0.53846,0.31623,"[0.         0.         0.         0.07692308 0.07692308 0.23076923
 0.23076923 0.38461538 0.38461538 0.69230769 0.69230769 0.92307692
 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.53846154 0.53846154 0.76923077 0.76923077 0.92307692 0.92307692
 1.         1.        ]",0.33136094674556216
IsolationForest,26,0.41353,0.53846,1.0,0.52,0.07692,1.0,0.2,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.53846154
 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 1.         1.        ]",0.5976331360946745
Xgboost,26,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.38461538 0.38461538 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 0.84615385 1.        ]",0.5739644970414202
RSEllipticEnvelope,27,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 0.84615385 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.53846154 0.53846154 0.84615385 0.84615385 1.         1.        ]",0.46745562130177515
RandomForest,27,0.64055,0.65385,0.75,0.6111111111111112,0.46154,0.84615,0.33333,"[0.         0.07692308 0.38461538 0.38461538 0.46153846 0.46153846
 0.53846154 0.53846154 0.69230769 0.69230769 0.92307692 0.92307692
 1.         1.        ]","[0.         0.         0.         0.15384615 0.15384615 0.30769231
 0.30769231 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462
 0.61538462 1.        ]",0.7337278106508875
DecisionTree,27,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,"[0.         0.07692308 0.30769231 0.30769231 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.38461538 0.61538462
 1.        ]",0.6124260355029586
KNN,27,0.76364,0.76923,0.7058823529411765,0.8888888888888888,0.92308,0.61538,0.56592,"[0.         0.07692308 0.38461538 0.69230769 0.92307692 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.15384615 0.38461538 0.38461538 0.53846154
 0.61538462 0.92307692 1.        ]",0.7455621301775148
LocalOutlierFactor,27,0.46154,0.46154,0.46153846153846156,0.46153846153846156,0.46154,0.46154,-0.07692,"[0.         0.07692308 0.07692308 0.15384615 0.30769231 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769
 0.69230769 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.15384615 0.15384615
 0.23076923 0.23076923 0.46153846 0.46153846 0.76923077 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.5118343195266272
IsolationForest,27,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462
 0.69230769 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692
 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154
 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385 1.
 1.        ]",0.5088757396449703
Xgboost,27,0.65333,0.65385,0.6428571428571429,0.6666666666666666,0.69231,0.61538,0.30861,"[0.         0.07692308 0.07692308 0.30769231 0.38461538 0.38461538
 0.69230769 0.69230769 0.84615385 0.92307692 0.92307692 1.
 1.         1.        ]","[0.         0.         0.15384615 0.23076923 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.46153846 0.69230769 0.69230769
 0.92307692 1.        ]",0.6597633136094675
RSEllipticEnvelope,28,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692 1.
 1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.6153846153846153
RandomForest,28,0.65333,0.65385,0.6428571428571429,0.6666666666666666,0.69231,0.61538,0.30861,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.46153846
 0.46153846 0.69230769 0.69230769 0.92307692 0.92307692 1.
 1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 1.        ]",0.6982248520710059
DecisionTree,28,0.53571,0.53846,0.5454545454545454,0.5333333333333333,0.46154,0.61538,0.07785,[0.         0.15384615 0.46153846 0.61538462 1.        ],[0.         0.15384615 0.38461538 0.38461538 1.        ],0.5798816568047338
KNN,28,0.6131,0.61538,0.6,0.6363636363636364,0.69231,0.53846,0.23355,[0.         0.15384615 0.30769231 0.69230769 0.92307692 1.        ],[0.         0.         0.07692308 0.46153846 0.92307692 1.        ],0.6568047337278106
LocalOutlierFactor,28,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,"[0.         0.         0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.69230769
 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385 1.
 1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.30769231
 0.38461538 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385
 1.        ]",0.5059171597633136
IsolationForest,28,0.27778,0.38462,0.0,0.43478260869565216,0.0,0.76923,-0.36116,"[0.         0.07692308 0.30769231 0.30769231 0.38461538 0.38461538
 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462 0.69230769
 0.69230769 1.        ]",0.7159763313609467
Xgboost,28,0.69048,0.69231,0.6666666666666666,0.7272727272727273,0.76923,0.61538,0.38925,"[0.         0.07692308 0.38461538 0.38461538 0.38461538 0.46153846
 0.69230769 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692
 0.92307692 1.         1.         1.        ]","[0.         0.         0.         0.15384615 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462
 0.76923077 0.76923077 0.92307692 1.        ]",0.7366863905325444
RSEllipticEnvelope,29,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 1.        ]","[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.69230769 0.69230769
 0.84615385 0.84615385 1.         1.        ]",0.5680473372781065
RandomForest,29,0.73037,0.73077,0.7142857142857143,0.75,0.76923,0.69231,0.46291,[0.         0.76923077 0.92307692 1.        ],[0.         0.30769231 0.92307692 1.        ],0.71301775147929
DecisionTree,29,0.65333,0.65385,0.6666666666666666,0.6428571428571429,0.61538,0.69231,0.30861,[0.         0.38461538 0.61538462 0.84615385 1.        ],[0.         0.23076923 0.30769231 0.61538462 1.        ],0.6627218934911243
KNN,29,0.6131,0.61538,0.6,0.6363636363636364,0.69231,0.53846,0.23355,"[0.         0.15384615 0.30769231 0.38461538 0.38461538 0.69230769
 0.76923077 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.46153846
 0.53846154 0.61538462 0.61538462 1.        ]",0.6242603550295858
LocalOutlierFactor,29,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,"[0.         0.07692308 0.15384615 0.23076923 0.23076923 0.30769231
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.23076923 0.30769231
 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.5118343195266273
IsolationForest,29,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.53846154 0.53846154 0.61538462 0.61538462 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.84615385 0.84615385
 0.92307692 0.92307692 1.        ]",0.5384615384615384
Xgboost,29,0.69231,0.69231,0.6923076923076923,0.6923076923076923,0.69231,0.69231,0.38462,"[0.         0.07692308 0.38461538 0.38461538 0.61538462 0.61538462
 0.69230769 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692
 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.38461538 0.53846154 0.76923077 0.76923077 0.92307692
 1.        ]",0.742603550295858
RSEllipticEnvelope,30,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154
 0.53846154 0.76923077 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 0.84615385 1.         1.        ]",0.4023668639053255
RandomForest,30,0.57121,0.57692,0.5625,0.6,0.69231,0.46154,0.15811,"[0.         0.07692308 0.07692308 0.46153846 0.46153846 0.61538462
 0.61538462 0.69230769 0.69230769 0.84615385 0.84615385 1.
 1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.69230769 0.69230769
 1.        ]",0.7041420118343196
DecisionTree,30,0.5763,0.57692,0.5833333333333334,0.5714285714285714,0.53846,0.61538,0.1543,[0.         0.53846154 0.69230769 1.        ],[0.         0.38461538 0.38461538 1.        ],0.6242603550295858
KNN,30,0.64918,0.65385,0.625,0.7,0.76923,0.53846,0.31623,"[0.         0.         0.15384615 0.30769231 0.76923077 0.84615385
 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.46153846 0.46153846 0.53846154
 0.84615385 1.        ]",0.529585798816568
