model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,11,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,11,0.43125,0.46154,0.42857142857142855,0.47368421052631576,0.23077,0.69231,-0.08671,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769
 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692 1.
 1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.57396449704142
Xgboost,11,0.34519,0.34615,0.35714285714285715,0.3333333333333333,0.38462,0.30769,-0.30861,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.61538462 0.61538462 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077 0.84615385
 0.84615385 1.         1.        ]",0.2958579881656805
RandomForest,12,0.53846,0.53846,0.5384615384615384,0.5384615384615384,0.53846,0.53846,0.07692,"[0.         0.         0.         0.07692308 0.23076923 0.30769231
 0.53846154 0.69230769 0.69230769 0.76923077 0.76923077 0.92307692
 0.92307692 1.        ]","[0.         0.07692308 0.30769231 0.30769231 0.38461538 0.46153846
 0.46153846 0.53846154 0.61538462 0.76923077 0.84615385 0.84615385
 1.         1.        ]",0.4467455621301775
DecisionTree,12,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,[0.         0.30769231 0.38461538 0.46153846 0.69230769 1.        ],[0.         0.23076923 0.53846154 0.76923077 1.         1.        ],0.3727810650887574
KNN,12,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.15384615 0.38461538 0.69230769 0.69230769
 0.84615385 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.61538462 0.69230769
 0.69230769 0.69230769 1.        ]",0.5266272189349113
LocalOutlierFactor,12,0.49325,0.5,0.5,0.5,0.61538,0.38462,0.0,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,12,0.43125,0.46154,0.42857142857142855,0.47368421052631576,0.23077,0.69231,-0.08671,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.69230769 0.69230769 0.76923077 0.76923077 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154
 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769 1.        ]",0.5739644970414202
Xgboost,12,0.22619,0.23077,0.26666666666666666,0.18181818181818182,0.30769,0.15385,-0.54495,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.30769231 0.30769231 0.69230769 0.69230769
 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.61538462 0.61538462 0.84615385 0.84615385 1.
 1.        ]",0.2603550295857988
RandomForest,13,0.30769,0.30769,0.3076923076923077,0.3076923076923077,0.30769,0.30769,-0.38462,"[0.         0.07692308 0.15384615 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.46153846 0.46153846 0.61538462 0.84615385
 1.        ]","[0.         0.15384615 0.23076923 0.23076923 0.30769231 0.53846154
 0.69230769 0.69230769 0.76923077 0.92307692 1.         1.
 1.        ]",0.2869822485207101
DecisionTree,13,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,[0.         0.30769231 0.38461538 0.46153846 0.69230769 1.        ],[0.         0.23076923 0.53846154 0.76923077 1.         1.        ],0.3727810650887574
KNN,13,0.52727,0.53846,0.5294117647058824,0.5555555555555556,0.69231,0.38462,0.08085,"[0.         0.30769231 0.38461538 0.69230769 0.84615385 0.92307692
 0.92307692 1.        ]","[0.         0.23076923 0.38461538 0.61538462 0.69230769 0.69230769
 0.76923077 1.        ]",0.5650887573964496
LocalOutlierFactor,13,0.49926,0.5,0.5,0.5,0.53846,0.46154,0.0,"[0.         0.         0.30769231 0.38461538 0.38461538 0.46153846
 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077 0.76923077
 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,13,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.30769231 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.30769231 0.30769231 0.53846154
 0.53846154 0.69230769 0.69230769 0.92307692 0.92307692 1.        ]",0.6627218934911243
Xgboost,13,0.30769,0.30769,0.3076923076923077,0.3076923076923077,0.30769,0.30769,-0.38462,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.69230769 0.69230769
 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.69230769
 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385 1.
 1.        ]",0.26627218934911245
RandomForest,14,0.42222,0.42308,0.42857142857142855,0.4166666666666667,0.46154,0.38462,-0.1543,"[0.         0.         0.         0.30769231 0.46153846 0.53846154
 0.61538462 0.69230769 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.30769231 0.61538462 0.69230769
 0.84615385 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.38461538461538464
DecisionTree,14,0.45833,0.46154,0.45454545454545453,0.4666666666666667,0.38462,0.53846,-0.07785,[0.         0.30769231 0.38461538 0.46153846 1.        ],[0.         0.23076923 0.46153846 0.84615385 1.        ],0.3905325443786982
KNN,14,0.52727,0.53846,0.5294117647058824,0.5555555555555556,0.69231,0.38462,0.08085,"[0.         0.30769231 0.38461538 0.69230769 0.84615385 0.92307692
 0.92307692 1.        ]","[0.         0.23076923 0.38461538 0.61538462 0.69230769 0.69230769
 0.76923077 1.        ]",0.5650887573964496
LocalOutlierFactor,14,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,14,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.         0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 1.        ]",0.4970414201183432
Xgboost,14,0.26815,0.26923,0.2857142857142857,0.25,0.30769,0.23077,-0.46291,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.61538462 0.61538462 0.69230769
 0.69230769 1.        ]","[0.         0.         0.23076923 0.23076923 0.53846154 0.53846154
 0.61538462 0.61538462 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]",0.25443786982248523
RandomForest,15,0.42222,0.42308,0.42857142857142855,0.4166666666666667,0.46154,0.38462,-0.1543,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.46153846 0.53846154 0.69230769 0.84615385 0.84615385
 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.38461538 0.46153846
 0.46153846 0.61538462 0.61538462 0.61538462 0.76923077 0.92307692
 1.         1.        ]",0.38757396449704135
DecisionTree,15,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,[0.         0.30769231 0.38461538 0.46153846 0.69230769 1.        ],[0.         0.23076923 0.53846154 0.76923077 1.         1.        ],0.3727810650887574
KNN,15,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.15384615 0.38461538 0.69230769 0.69230769
 0.84615385 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.61538462 0.69230769
 0.69230769 0.69230769 1.        ]",0.5266272189349113
LocalOutlierFactor,15,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,15,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.07692308 0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769 0.76923077
 0.76923077 1.         1.        ]","[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 1.        ]",0.6094674556213018
Xgboost,15,0.38095,0.38462,0.4,0.36363636363636365,0.46154,0.30769,-0.23355,"[0.         0.         0.         0.15384615 0.15384615 0.30769231
 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462
 0.61538462 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.38461538 0.38461538 0.53846154 0.53846154
 0.61538462 0.61538462 0.69230769 0.69230769 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]",0.27218934911242604
RandomForest,16,0.45833,0.46154,0.45454545454545453,0.4666666666666667,0.38462,0.53846,-0.07785,"[0.         0.07692308 0.07692308 0.07692308 0.23076923 0.38461538
 0.46153846 0.61538462 0.76923077 0.76923077 0.84615385 1.        ]","[0.         0.15384615 0.23076923 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.84615385 0.84615385 1.        ]",0.4171597633136095
DecisionTree,16,0.46154,0.46154,0.46153846153846156,0.46153846153846156,0.46154,0.46154,-0.07692,[0.         0.07692308 0.38461538 0.46153846 1.        ],[0.         0.07692308 0.30769231 0.53846154 1.        ],0.49112426035502965
KNN,16,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.15384615 0.38461538 0.69230769 0.69230769
 0.84615385 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.61538462 0.69230769
 0.69230769 0.69230769 1.        ]",0.5266272189349113
LocalOutlierFactor,16,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,16,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.61538462 0.61538462 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.92307692 0.92307692 1.        ]",0.6390532544378698
Xgboost,16,0.22619,0.23077,0.26666666666666666,0.18181818181818182,0.30769,0.15385,-0.54495,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.30769231 0.30769231 0.69230769 0.69230769
 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.61538462 0.61538462 0.84615385 0.84615385 1.
 1.        ]",0.2603550295857988
RandomForest,17,0.46154,0.46154,0.46153846153846156,0.46153846153846156,0.46154,0.46154,-0.07692,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462 0.84615385
 0.84615385 0.92307692 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.92307692 1.         1.        ]",0.470414201183432
DecisionTree,17,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,[0.         0.30769231 0.38461538 0.46153846 0.69230769 1.        ],[0.         0.23076923 0.53846154 0.76923077 1.         1.        ],0.3727810650887574
KNN,17,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.38461538 0.69230769 0.69230769 0.84615385
 0.92307692 1.        ]","[0.         0.15384615 0.38461538 0.61538462 0.69230769 0.69230769
 0.69230769 1.        ]",0.5177514792899408
LocalOutlierFactor,17,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,17,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,"[0.         0.07692308 0.15384615 0.15384615 0.38461538 0.38461538
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769
 0.69230769 1.        ]",0.6331360946745562
Xgboost,17,0.22619,0.23077,0.26666666666666666,0.18181818181818182,0.30769,0.15385,-0.54495,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.30769231 0.30769231 0.61538462 0.61538462
 1.        ]","[0.         0.07692308 0.07692308 0.38461538 0.38461538 0.53846154
 0.53846154 0.69230769 0.69230769 0.84615385 0.84615385 1.
 1.        ]",0.22485207100591717
RandomForest,18,0.41529,0.42308,0.4375,0.4,0.53846,0.30769,-0.15811,"[0.         0.         0.07692308 0.07692308 0.15384615 0.23076923
 0.23076923 0.53846154 0.69230769 0.76923077 0.92307692 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.46153846 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.         1.        ]",0.3550295857988166
DecisionTree,18,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,[0.         0.30769231 0.38461538 0.46153846 0.69230769 1.        ],[0.         0.23076923 0.53846154 0.76923077 1.         1.        ],0.3727810650887574
KNN,18,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.15384615 0.38461538 0.69230769 0.69230769
 0.84615385 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.61538462 0.69230769
 0.69230769 0.69230769 1.        ]",0.5266272189349113
LocalOutlierFactor,18,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,18,0.32026,0.38462,0.2,0.42857142857142855,0.07692,0.69231,-0.29277,"[0.         0.07692308 0.46153846 0.46153846 0.69230769 0.69230769
 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.         0.30769231 0.30769231 0.53846154
 0.53846154 0.69230769 0.69230769 1.        ]",0.7514792899408285
Xgboost,18,0.23077,0.23077,0.23076923076923078,0.23076923076923078,0.23077,0.23077,-0.53846,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.46153846 0.46153846 0.61538462 0.61538462 1.        ]","[0.         0.         0.46153846 0.46153846 0.69230769 0.69230769
 0.84615385 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.1893491124260355
RandomForest,19,0.53846,0.53846,0.5384615384615384,0.5384615384615384,0.53846,0.53846,0.07692,"[0.         0.         0.15384615 0.15384615 0.23076923 0.30769231
 0.53846154 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.46153846 0.46153846 0.53846154 0.69230769 0.76923077 0.84615385
 0.92307692 1.        ]",0.5473372781065089
DecisionTree,19,0.34519,0.34615,0.35714285714285715,0.3333333333333333,0.38462,0.30769,-0.30861,[0.         0.30769231 0.38461538 0.46153846 1.        ],[0.         0.46153846 0.69230769 0.84615385 1.        ],0.32840236686390534
KNN,19,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.         0.15384615 0.38461538 0.69230769 0.69230769
 0.84615385 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.61538462 0.69230769
 0.69230769 0.69230769 1.        ]",0.5266272189349113
LocalOutlierFactor,19,0.44848,0.46154,0.47058823529411764,0.4444444444444444,0.61538,0.30769,-0.08085,"[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.07692308 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.6183431952662721
IsolationForest,19,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692 1.
 1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154
 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077 0.76923077
 1.        ]",0.6390532544378698
