model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Stacking,10,0.67535,0.67647,0.7,0.6578947368421053,0.61765,0.73529,0.35541,"[0.         0.29411765 0.44117647 0.44117647 0.47058824 0.5
 0.55882353 0.61764706 0.61764706 0.70588235 0.73529412 0.73529412
 0.73529412 0.76470588 0.76470588 0.79411765 0.82352941 0.88235294
 0.91176471 1.        ]","[0.         0.05882353 0.11764706 0.14705882 0.14705882 0.17647059
 0.17647059 0.17647059 0.26470588 0.26470588 0.26470588 0.32352941
 0.35294118 0.41176471 0.47058824 0.47058824 0.55882353 0.58823529
 0.76470588 1.        ]",0.7456747404844289
Stacking,11,0.60217,0.60294,0.5945945945945946,0.6129032258064516,0.64706,0.55882,0.20669,"[0.         0.02941176 0.23529412 0.47058824 0.58823529 0.64705882
 0.64705882 0.67647059 0.67647059 0.88235294 0.88235294 0.91176471
 0.91176471 0.91176471 1.        ]","[0.         0.         0.05882353 0.17647059 0.29411765 0.38235294
 0.44117647 0.5        0.52941176 0.58823529 0.61764706 0.64705882
 0.67647059 0.76470588 1.        ]",0.6933391003460208
Stacking,12,0.62637,0.64706,0.7777777777777778,0.6,0.41176,0.88235,0.33333,"[0.         0.11764706 0.23529412 0.32352941 0.35294118 0.35294118
 0.38235294 0.41176471 0.47058824 0.5        0.61764706 0.64705882
 0.76470588 0.76470588 0.79411765 0.97058824 1.         1.        ]","[0.         0.05882353 0.05882353 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.23529412 0.26470588
 0.32352941 0.35294118 0.35294118 0.52941176 0.91176471 1.        ]",0.7923875432525952
Stacking,13,0.67393,0.67647,0.7142857142857143,0.65,0.58824,0.76471,0.35857,"[0.         0.20588235 0.26470588 0.35294118 0.41176471 0.52941176
 0.58823529 0.58823529 0.61764706 0.61764706 0.76470588 0.76470588
 0.76470588 0.79411765 0.85294118 0.85294118 0.88235294 0.94117647
 0.94117647 0.97058824 1.        ]","[0.         0.05882353 0.11764706 0.14705882 0.14705882 0.20588235
 0.20588235 0.23529412 0.26470588 0.29411765 0.35294118 0.41176471
 0.47058824 0.5        0.73529412 0.76470588 0.82352941 0.82352941
 0.88235294 0.91176471 1.        ]",0.7037197231833909
Stacking,14,0.56896,0.57353,0.5925925925925926,0.5609756097560976,0.47059,0.67647,0.15028,"[0.         0.20588235 0.23529412 0.32352941 0.35294118 0.35294118
 0.47058824 0.47058824 0.58823529 0.64705882 0.70588235 0.76470588
 0.85294118 0.88235294 0.88235294 0.94117647 1.        ]","[0.         0.14705882 0.14705882 0.17647059 0.20588235 0.29411765
 0.29411765 0.32352941 0.35294118 0.47058824 0.55882353 0.58823529
 0.64705882 0.64705882 0.67647059 0.85294118 1.        ]",0.625
Stacking,15,0.70588,0.70588,0.7058823529411765,0.7058823529411765,0.70588,0.70588,0.41176,"[0.         0.08823529 0.11764706 0.20588235 0.38235294 0.44117647
 0.5        0.55882353 0.61764706 0.64705882 0.67647059 0.67647059
 0.70588235 0.70588235 0.79411765 0.82352941 0.85294118 0.85294118
 0.85294118 0.91176471 0.97058824 0.97058824 0.97058824 1.
 1.        ]","[0.         0.02941176 0.02941176 0.02941176 0.08823529 0.11764706
 0.11764706 0.14705882 0.14705882 0.17647059 0.17647059 0.23529412
 0.26470588 0.29411765 0.29411765 0.35294118 0.35294118 0.47058824
 0.5        0.52941176 0.52941176 0.67647059 0.73529412 0.85294118
 1.        ]",0.8075259515570934
Stacking,16,0.59586,0.60294,0.5813953488372093,0.64,0.73529,0.47059,0.2135,"[0.         0.08823529 0.11764706 0.14705882 0.38235294 0.38235294
 0.38235294 0.47058824 0.5        0.64705882 0.64705882 0.70588235
 0.76470588 0.76470588 0.79411765 0.79411765 0.79411765 0.79411765
 0.79411765 0.97058824 0.97058824 0.97058824 1.        ]","[0.         0.         0.         0.17647059 0.26470588 0.32352941
 0.35294118 0.35294118 0.38235294 0.47058824 0.5        0.52941176
 0.52941176 0.55882353 0.70588235 0.73529412 0.79411765 0.82352941
 0.91176471 0.91176471 0.94117647 1.         1.        ]",0.5705017301038062
Stacking,17,0.57001,0.58824,0.65,0.5625,0.38235,0.79412,0.19365,"[0.         0.08823529 0.23529412 0.32352941 0.38235294 0.5
 0.52941176 0.55882353 0.76470588 0.79411765 0.79411765 0.82352941
 0.85294118 0.85294118 0.88235294 0.88235294 0.94117647 1.        ]","[0.         0.         0.17647059 0.17647059 0.20588235 0.26470588
 0.29411765 0.29411765 0.44117647 0.44117647 0.47058824 0.47058824
 0.5        0.58823529 0.61764706 0.67647059 0.82352941 1.        ]",0.6833910034602076
Stacking,18,0.70486,0.70588,0.7333333333333333,0.6842105263157895,0.64706,0.76471,0.41464,"[0.         0.23529412 0.35294118 0.38235294 0.55882353 0.58823529
 0.64705882 0.67647059 0.73529412 0.76470588 0.76470588 0.82352941
 0.88235294 0.97058824 1.         1.        ]","[0.         0.05882353 0.14705882 0.14705882 0.20588235 0.20588235
 0.23529412 0.23529412 0.29411765 0.29411765 0.32352941 0.52941176
 0.61764706 0.91176471 0.94117647 1.        ]",0.7417820069204153
Stacking,19,0.64211,0.64706,0.6190476190476191,0.6923076923076923,0.76471,0.52941,0.30261,"[0.         0.02941176 0.20588235 0.35294118 0.41176471 0.41176471
 0.52941176 0.55882353 0.61764706 0.64705882 0.67647059 0.73529412
 0.76470588 0.76470588 0.82352941 0.82352941 0.88235294 0.88235294
 0.91176471 0.97058824 1.        ]","[0.         0.         0.08823529 0.11764706 0.23529412 0.26470588
 0.26470588 0.26470588 0.29411765 0.29411765 0.38235294 0.38235294
 0.44117647 0.47058824 0.47058824 0.5        0.5        0.52941176
 0.70588235 0.88235294 1.        ]",0.708477508650519
Stacking,20,0.60217,0.60294,0.5945945945945946,0.6129032258064516,0.64706,0.55882,0.20669,"[0.         0.02941176 0.02941176 0.05882353 0.23529412 0.26470588
 0.29411765 0.44117647 0.5        0.5        0.58823529 0.67647059
 0.70588235 0.73529412 0.73529412 0.73529412 0.85294118 0.91176471
 0.94117647 1.        ]","[0.         0.02941176 0.05882353 0.05882353 0.08823529 0.08823529
 0.14705882 0.23529412 0.23529412 0.32352941 0.44117647 0.44117647
 0.47058824 0.47058824 0.52941176 0.58823529 0.82352941 0.85294118
 0.88235294 1.        ]",0.6237024221453289
Stacking,21,0.72053,0.72059,0.7142857142857143,0.7272727272727273,0.73529,0.70588,0.44137,"[0.         0.02941176 0.08823529 0.14705882 0.32352941 0.52941176
 0.52941176 0.58823529 0.67647059 0.73529412 0.76470588 0.79411765
 0.79411765 0.82352941 0.85294118 0.88235294 1.        ]","[0.         0.         0.02941176 0.02941176 0.11764706 0.17647059
 0.20588235 0.23529412 0.26470588 0.29411765 0.35294118 0.47058824
 0.55882353 0.55882353 0.67647059 0.73529412 1.        ]",0.7236159169550174
Stacking,22,0.63164,0.63235,0.6451612903225806,0.6216216216216216,0.58824,0.67647,0.26574,"[0.         0.05882353 0.05882353 0.14705882 0.23529412 0.23529412
 0.26470588 0.29411765 0.35294118 0.44117647 0.47058824 0.47058824
 0.52941176 0.55882353 0.58823529 0.58823529 0.61764706 0.67647059
 0.70588235 0.70588235 0.76470588 0.79411765 0.79411765 0.88235294
 0.97058824 1.         1.        ]","[0.         0.         0.02941176 0.02941176 0.08823529 0.11764706
 0.14705882 0.14705882 0.17647059 0.17647059 0.17647059 0.23529412
 0.23529412 0.23529412 0.29411765 0.32352941 0.32352941 0.32352941
 0.32352941 0.35294118 0.44117647 0.44117647 0.5        0.5
 0.85294118 0.94117647 1.        ]",0.7205882352941178
Stacking,23,0.58263,0.60294,0.5714285714285714,0.6842105263157895,0.82353,0.38235,0.22942,"[0.         0.02941176 0.05882353 0.11764706 0.20588235 0.32352941
 0.35294118 0.58823529 0.67647059 0.67647059 0.70588235 0.82352941
 0.85294118 0.85294118 0.91176471 0.97058824 0.97058824 1.        ]","[0.         0.02941176 0.02941176 0.17647059 0.20588235 0.32352941
 0.44117647 0.52941176 0.52941176 0.55882353 0.55882353 0.61764706
 0.67647059 0.70588235 0.70588235 0.97058824 1.         1.        ]",0.5475778546712802
Stacking,24,0.67535,0.67647,0.6578947368421053,0.7,0.73529,0.61765,0.35541,"[0.         0.35294118 0.41176471 0.44117647 0.61764706 0.67647059
 0.67647059 0.73529412 0.82352941 0.82352941 0.85294118 0.85294118
 0.88235294 0.91176471 0.91176471 0.94117647 1.        ]","[0.         0.14705882 0.14705882 0.14705882 0.17647059 0.23529412
 0.26470588 0.38235294 0.41176471 0.44117647 0.44117647 0.47058824
 0.61764706 0.61764706 0.64705882 0.94117647 1.        ]",0.7387543252595157
Stacking,25,0.56593,0.57353,0.5581395348837209,0.6,0.70588,0.44118,0.1525,"[0.         0.11764706 0.23529412 0.26470588 0.32352941 0.35294118
 0.44117647 0.44117647 0.55882353 0.70588235 0.70588235 0.73529412
 0.76470588 0.82352941 0.82352941 0.85294118 0.94117647 0.94117647
 1.         1.        ]","[0.         0.         0.05882353 0.05882353 0.05882353 0.05882353
 0.11764706 0.14705882 0.26470588 0.55882353 0.61764706 0.64705882
 0.64705882 0.64705882 0.67647059 0.67647059 0.85294118 0.88235294
 0.97058824 1.        ]",0.6794982698961938
Stacking,26,0.72053,0.72059,0.7272727272727273,0.7142857142857143,0.70588,0.73529,0.44137,"[0.         0.14705882 0.41176471 0.41176471 0.61764706 0.70588235
 0.70588235 0.73529412 0.73529412 0.76470588 0.85294118 0.91176471
 1.        ]","[0.         0.         0.02941176 0.05882353 0.17647059 0.26470588
 0.32352941 0.38235294 0.5        0.52941176 0.82352941 0.82352941
 1.        ]",0.7383217993079585
Stacking,27,0.60122,0.63235,0.8,0.5849056603773585,0.35294,0.91176,0.3192,"[0.         0.17647059 0.17647059 0.20588235 0.32352941 0.32352941
 0.38235294 0.41176471 0.5        0.52941176 0.61764706 0.61764706
 0.61764706 0.67647059 0.85294118 0.94117647 1.         1.        ]","[0.         0.02941176 0.05882353 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.23529412 0.29411765 0.35294118 0.47058824
 0.5        0.5        0.67647059 0.73529412 0.97058824 1.        ]",0.6829584775086505
Stacking,28,0.529,0.52941,0.5277777777777778,0.53125,0.55882,0.5,0.05893,"[0.         0.         0.         0.02941176 0.14705882 0.26470588
 0.29411765 0.41176471 0.47058824 0.47058824 0.5        0.55882353
 0.55882353 0.61764706 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.79411765 0.82352941 0.91176471 0.94117647 0.97058824
 0.97058824 1.        ]","[0.         0.02941176 0.11764706 0.11764706 0.23529412 0.29411765
 0.35294118 0.35294118 0.35294118 0.38235294 0.41176471 0.5
 0.52941176 0.55882353 0.55882353 0.61764706 0.61764706 0.64705882
 0.67647059 0.76470588 0.76470588 0.85294118 0.85294118 0.97058824
 1.         1.        ]",0.5125432525951557
Stacking,29,0.61732,0.61765,0.6111111111111112,0.625,0.64706,0.58824,0.2357,"[0.         0.08823529 0.08823529 0.14705882 0.23529412 0.26470588
 0.26470588 0.29411765 0.47058824 0.61764706 0.64705882 0.64705882
 0.76470588 0.85294118 0.85294118 0.88235294 0.88235294 0.91176471
 0.91176471 1.        ]","[0.         0.         0.05882353 0.05882353 0.14705882 0.17647059
 0.20588235 0.20588235 0.20588235 0.26470588 0.29411765 0.41176471
 0.47058824 0.52941176 0.61764706 0.76470588 0.82352941 0.94117647
 1.         1.        ]",0.6669550173010381
Stacking,30,0.64675,0.64706,0.65625,0.6388888888888888,0.61765,0.67647,0.29463,"[0.         0.17647059 0.20588235 0.29411765 0.29411765 0.41176471
 0.44117647 0.5        0.5        0.55882353 0.61764706 0.61764706
 0.61764706 0.64705882 0.67647059 0.79411765 0.82352941 0.82352941
 0.85294118 0.97058824 0.97058824 1.         1.        ]","[0.         0.05882353 0.14705882 0.14705882 0.20588235 0.20588235
 0.20588235 0.20588235 0.23529412 0.26470588 0.32352941 0.38235294
 0.44117647 0.44117647 0.47058824 0.47058824 0.47058824 0.52941176
 0.55882353 0.91176471 0.94117647 0.94117647 1.        ]",0.6786332179930797
Stacking,31,0.71561,0.72059,0.8,0.6744186046511628,0.58824,0.85294,0.4575,"[0.         0.11764706 0.26470588 0.26470588 0.32352941 0.38235294
 0.5        0.5        0.58823529 0.67647059 0.79411765 0.79411765
 0.82352941 0.88235294 0.91176471 0.97058824 1.        ]","[0.         0.         0.         0.02941176 0.05882353 0.05882353
 0.05882353 0.14705882 0.14705882 0.20588235 0.32352941 0.41176471
 0.41176471 0.70588235 0.70588235 0.94117647 1.        ]",0.7846020761245674
Stacking,32,0.61228,0.61765,0.6538461538461539,0.5952380952380952,0.5,0.73529,0.24209,"[0.         0.05882353 0.20588235 0.26470588 0.41176471 0.41176471
 0.44117647 0.44117647 0.47058824 0.47058824 0.5        0.52941176
 0.73529412 0.82352941 0.85294118 0.94117647 1.        ]","[0.         0.02941176 0.02941176 0.02941176 0.05882353 0.11764706
 0.11764706 0.14705882 0.14705882 0.26470588 0.26470588 0.32352941
 0.41176471 0.73529412 0.73529412 0.91176471 1.        ]",0.6855536332179931
Stacking,33,0.64583,0.64706,0.6666666666666666,0.631578947368421,0.58824,0.70588,0.29617,"[0.         0.11764706 0.17647059 0.17647059 0.20588235 0.26470588
 0.47058824 0.5        0.52941176 0.58823529 0.64705882 0.70588235
 0.76470588 0.82352941 0.85294118 0.85294118 0.97058824 1.        ]","[0.         0.         0.         0.05882353 0.05882353 0.08823529
 0.17647059 0.17647059 0.29411765 0.29411765 0.29411765 0.35294118
 0.38235294 0.61764706 0.61764706 0.64705882 0.88235294 1.        ]",0.7141003460207611
Stacking,34,0.61228,0.61765,0.5952380952380952,0.6538461538461539,0.73529,0.5,0.24209,"[0.         0.05882353 0.08823529 0.17647059 0.26470588 0.52941176
 0.55882353 0.55882353 0.58823529 0.67647059 0.73529412 0.79411765
 0.79411765 0.88235294 0.94117647 1.        ]","[0.         0.02941176 0.02941176 0.11764706 0.11764706 0.23529412
 0.26470588 0.35294118 0.47058824 0.5        0.5        0.55882353
 0.61764706 0.79411765 1.         1.        ]",0.6379757785467128
Stacking,35,0.59586,0.60294,0.64,0.5813953488372093,0.47059,0.73529,0.2135,"[0.         0.08823529 0.14705882 0.20588235 0.26470588 0.29411765
 0.29411765 0.32352941 0.38235294 0.41176471 0.44117647 0.47058824
 0.5        0.5        0.55882353 0.55882353 0.67647059 0.73529412
 0.76470588 0.82352941 0.85294118 0.97058824 1.         1.        ]","[0.         0.         0.05882353 0.08823529 0.08823529 0.11764706
 0.14705882 0.17647059 0.20588235 0.23529412 0.23529412 0.26470588
 0.26470588 0.29411765 0.32352941 0.38235294 0.44117647 0.61764706
 0.67647059 0.85294118 0.88235294 0.94117647 0.97058824 1.        ]",0.6185121107266436
Stacking,36,0.53599,0.54412,0.5348837209302325,0.56,0.67647,0.41176,0.0915,"[0.         0.         0.         0.17647059 0.44117647 0.44117647
 0.55882353 0.55882353 0.55882353 0.64705882 0.67647059 0.70588235
 0.76470588 0.82352941 0.85294118 0.91176471 0.94117647 0.94117647
 1.        ]","[0.         0.02941176 0.08823529 0.08823529 0.20588235 0.23529412
 0.32352941 0.38235294 0.47058824 0.5        0.58823529 0.58823529
 0.61764706 0.61764706 0.61764706 0.67647059 0.79411765 0.85294118
 1.        ]",0.6323529411764706
Stacking,37,0.69057,0.69118,0.7096774193548387,0.6756756756756757,0.64706,0.73529,0.38385,"[0.         0.08823529 0.08823529 0.26470588 0.26470588 0.29411765
 0.44117647 0.52941176 0.55882353 0.64705882 0.67647059 0.67647059
 0.67647059 0.70588235 0.73529412 0.76470588 0.82352941 0.88235294
 0.97058824 1.        ]","[0.         0.         0.02941176 0.05882353 0.08823529 0.11764706
 0.20588235 0.20588235 0.26470588 0.26470588 0.29411765 0.35294118
 0.38235294 0.38235294 0.41176471 0.41176471 0.82352941 0.97058824
 0.97058824 1.        ]",0.6699826989619377
Stacking,38,0.67619,0.67647,0.6666666666666666,0.6875,0.70588,0.64706,0.35355,"[0.         0.02941176 0.17647059 0.29411765 0.35294118 0.41176471
 0.44117647 0.5        0.58823529 0.67647059 0.70588235 0.70588235
 0.73529412 0.73529412 0.76470588 0.79411765 0.82352941 0.85294118
 0.88235294 0.91176471 0.94117647 1.         1.        ]","[0.         0.02941176 0.05882353 0.08823529 0.17647059 0.17647059
 0.23529412 0.29411765 0.32352941 0.32352941 0.35294118 0.41176471
 0.41176471 0.47058824 0.58823529 0.61764706 0.67647059 0.82352941
 0.82352941 0.85294118 0.94117647 0.97058824 1.        ]",0.6608996539792388
Stacking,39,0.73438,0.73529,0.7666666666666667,0.7105263157894737,0.67647,0.79412,0.47388,"[0.         0.11764706 0.35294118 0.38235294 0.41176471 0.58823529
 0.64705882 0.70588235 0.79411765 0.79411765 0.88235294 0.94117647
 0.94117647 1.        ]","[0.         0.02941176 0.14705882 0.14705882 0.17647059 0.20588235
 0.20588235 0.20588235 0.32352941 0.44117647 0.61764706 0.67647059
 0.70588235 1.        ]",0.7521626297577855
Stacking,40,0.63926,0.64706,0.6136363636363636,0.7083333333333334,0.79412,0.5,0.30773,"[0.         0.02941176 0.20588235 0.20588235 0.23529412 0.44117647
 0.52941176 0.55882353 0.55882353 0.76470588 0.79411765 0.79411765
 0.82352941 0.82352941 0.85294118 0.85294118 0.94117647 0.94117647
 1.        ]","[0.         0.02941176 0.14705882 0.20588235 0.20588235 0.26470588
 0.29411765 0.32352941 0.35294118 0.47058824 0.5        0.55882353
 0.61764706 0.67647059 0.67647059 0.76470588 0.97058824 1.
 1.        ]",0.6241349480968857
Stacking,41,0.70563,0.70588,0.71875,0.6944444444444444,0.67647,0.73529,0.41248,"[0.         0.17647059 0.32352941 0.35294118 0.55882353 0.58823529
 0.61764706 0.67647059 0.70588235 0.76470588 0.79411765 0.79411765
 0.82352941 0.94117647 1.        ]","[0.         0.         0.14705882 0.14705882 0.17647059 0.20588235
 0.20588235 0.26470588 0.26470588 0.29411765 0.29411765 0.35294118
 0.47058824 0.52941176 1.        ]",0.7772491349480969
Stacking,42,0.61632,0.61765,0.6333333333333333,0.6052631578947368,0.55882,0.67647,0.23694,"[0.         0.05882353 0.08823529 0.14705882 0.26470588 0.32352941
 0.35294118 0.41176471 0.52941176 0.55882353 0.55882353 0.55882353
 0.58823529 0.64705882 0.67647059 0.73529412 0.79411765 0.85294118
 0.97058824 1.        ]","[0.         0.02941176 0.05882353 0.14705882 0.20588235 0.23529412
 0.26470588 0.26470588 0.32352941 0.32352941 0.38235294 0.41176471
 0.47058824 0.47058824 0.5        0.70588235 0.70588235 0.76470588
 0.94117647 1.        ]",0.5869377162629759
Stacking,43,0.64675,0.64706,0.6388888888888888,0.65625,0.67647,0.61765,0.29463,"[0.         0.11764706 0.14705882 0.14705882 0.17647059 0.35294118
 0.47058824 0.61764706 0.64705882 0.67647059 0.67647059 0.73529412
 0.82352941 0.88235294 1.        ]","[0.         0.08823529 0.11764706 0.17647059 0.20588235 0.29411765
 0.29411765 0.29411765 0.38235294 0.38235294 0.44117647 0.44117647
 0.64705882 0.67647059 1.        ]",0.6314878892733564
Stacking,44,0.64706,0.64706,0.6470588235294118,0.6470588235294118,0.64706,0.64706,0.29412,"[0.         0.05882353 0.17647059 0.32352941 0.32352941 0.5
 0.64705882 0.79411765 0.82352941 0.82352941 0.85294118 0.85294118
 0.85294118 0.91176471 0.94117647 0.97058824 1.        ]","[0.         0.         0.20588235 0.20588235 0.23529412 0.35294118
 0.35294118 0.44117647 0.47058824 0.5        0.5        0.55882353
 0.58823529 0.73529412 0.94117647 0.94117647 1.        ]",0.6474913494809689
Stacking,45,0.585,0.58824,0.6071428571428571,0.575,0.5,0.67647,0.17928,"[0.         0.02941176 0.17647059 0.26470588 0.41176471 0.44117647
 0.47058824 0.47058824 0.5        0.5        0.55882353 0.58823529
 0.61764706 0.61764706 0.61764706 0.67647059 0.70588235 0.82352941
 0.88235294 1.        ]","[0.         0.         0.02941176 0.11764706 0.17647059 0.17647059
 0.20588235 0.26470588 0.29411765 0.32352941 0.41176471 0.41176471
 0.44117647 0.5        0.55882353 0.55882353 0.55882353 0.79411765
 0.94117647 1.        ]",0.6102941176470589
Stacking,46,0.62247,0.63235,0.6956521739130435,0.6,0.47059,0.79412,0.27975,"[0.         0.02941176 0.17647059 0.20588235 0.35294118 0.41176471
 0.5        0.55882353 0.64705882 0.67647059 0.85294118 0.97058824
 1.         1.        ]","[0.         0.02941176 0.05882353 0.05882353 0.20588235 0.20588235
 0.20588235 0.38235294 0.38235294 0.47058824 0.76470588 0.97058824
 0.97058824 1.        ]",0.6384083044982699
Stacking,47,0.5146,0.51471,0.5151515151515151,0.5142857142857142,0.5,0.52941,0.02942,"[0.         0.         0.05882353 0.08823529 0.14705882 0.17647059
 0.23529412 0.26470588 0.29411765 0.35294118 0.35294118 0.38235294
 0.44117647 0.5        0.58823529 0.73529412 0.79411765 0.79411765
 0.88235294 0.91176471 0.91176471 1.         1.        ]","[0.         0.05882353 0.05882353 0.11764706 0.14705882 0.20588235
 0.20588235 0.23529412 0.29411765 0.35294118 0.38235294 0.38235294
 0.44117647 0.47058824 0.47058824 0.5        0.58823529 0.67647059
 0.70588235 0.85294118 0.88235294 0.88235294 1.        ]",0.5666089965397924
Stacking,48,0.63164,0.63235,0.6216216216216216,0.6451612903225806,0.67647,0.58824,0.26574,"[0.         0.05882353 0.08823529 0.14705882 0.26470588 0.29411765
 0.5        0.55882353 0.61764706 0.64705882 0.67647059 0.70588235
 0.70588235 0.73529412 0.73529412 0.79411765 0.79411765 0.88235294
 1.         1.         1.        ]","[0.         0.02941176 0.05882353 0.08823529 0.17647059 0.17647059
 0.20588235 0.26470588 0.26470588 0.32352941 0.41176471 0.41176471
 0.44117647 0.44117647 0.47058824 0.82352941 0.85294118 0.88235294
 0.91176471 0.97058824 1.        ]",0.639273356401384
Stacking,49,0.66932,0.67647,0.6363636363636364,0.75,0.82353,0.52941,0.36927,"[0.         0.17647059 0.5        0.52941176 0.61764706 0.67647059
 0.73529412 0.82352941 0.82352941 1.         1.        ]","[0.         0.05882353 0.26470588 0.26470588 0.32352941 0.38235294
 0.38235294 0.47058824 0.5        0.85294118 1.        ]",0.7084775086505191
