model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.7754010695187166,0.7857142857142857,1.0,0.7,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.3799999999999998
SynClass,0.7754010695187166,0.7857142857142857,1.0,0.7,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.3899999999999998
SynClass,0.7754010695187166,0.7857142857142857,1.0,0.7,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.3999999999999998
SynClass,0.5906432748538012,0.6428571428571428,1.0,0.5833333333333334,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.4099999999999998
SynClass,0.5906432748538012,0.6428571428571428,1.0,0.5833333333333334,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.4199999999999998
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.4299999999999997
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.4399999999999997
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.44999999999999973
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.45999999999999974
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.46999999999999975
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.47999999999999976
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.48999999999999977
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.49999999999999967
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5599999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5699999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5799999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.5999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.6999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7099999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7199999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7299999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7499999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.14285714 0.14285714
 0.28571429 0.57142857 0.57142857 1.        ]",0.8673469387755102,0.7899999999999996
