model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5762962962962963,0.5769230769230769,0.5833333333333334,0.5714285714285714,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.21999999999999983
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.22999999999999984
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.23999999999999985
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2499999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2599999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2699999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2799999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2899999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.2999999999999998
SynClass,0.5357142857142857,0.5384615384615385,0.5454545454545454,0.5333333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.30999999999999983
SynClass,0.5712143928035982,0.576923076923077,0.6,0.5625,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.31999999999999984
SynClass,0.6060606060606062,0.6153846153846154,0.6666666666666666,0.5882352941176471,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.32999999999999974
SynClass,0.543859649122807,0.576923076923077,0.6666666666666666,0.55,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.33999999999999975
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.34999999999999976
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.35999999999999976
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.3699999999999998
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.3799999999999998
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.3899999999999998
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.3999999999999998
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.4099999999999998
SynClass,0.4901960784313726,0.5384615384615384,0.6,0.5238095238095238,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.4199999999999998
SynClass,0.4319327731092437,0.49999999999999994,0.5,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.4299999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.4399999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.44999999999999973
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.45999999999999974
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.46999999999999975
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.47999999999999976
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.48999999999999977
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.49999999999999967
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5099999999999997
SynClass,0.29729729729729726,0.4230769230769231,0.0,0.4583333333333333,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5199999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5299999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5399999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5499999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5599999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5699999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5799999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5899999999999996
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.5999999999999996
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6099999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6199999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6299999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6399999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.6999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7099999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7199999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7299999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7499999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.         0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.76923077 0.76923077
 0.76923077 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077
 0.84615385 0.92307692 1.        ]",0.5473372781065089,0.7999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.46153846 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.53846154 0.61538462 0.69230769 0.76923077
 0.92307692 1.        ]",0.41420118343195267,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.46153846 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.53846154 0.61538462 0.69230769 0.76923077
 0.92307692 1.        ]",0.41420118343195267,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.46153846 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.53846154 0.61538462 0.69230769 0.76923077
 0.92307692 1.        ]",0.41420118343195267,-0.08000000000000002
