model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.3451851851851852,0.34615384615384615,0.35714285714285715,0.3333333333333333,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.2799999999999998
SynClass,0.38461538461538464,0.3846153846153846,0.38461538461538464,0.38461538461538464,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.2899999999999998
SynClass,0.38461538461538464,0.3846153846153846,0.38461538461538464,0.38461538461538464,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.2999999999999998
SynClass,0.38461538461538464,0.3846153846153846,0.38461538461538464,0.38461538461538464,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.30999999999999983
SynClass,0.38461538461538464,0.3846153846153846,0.38461538461538464,0.38461538461538464,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.31999999999999984
SynClass,0.38095238095238093,0.3846153846153847,0.36363636363636365,0.4,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.32999999999999974
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.33999999999999975
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.34999999999999976
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.35999999999999976
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.3699999999999998
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.3799999999999998
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.3899999999999998
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.3999999999999998
SynClass,0.3202614379084967,0.3846153846153846,0.2,0.42857142857142855,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.4099999999999998
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.4199999999999998
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.4299999999999997
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.4399999999999997
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.44999999999999973
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.45999999999999974
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.46999999999999975
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.47999999999999976
SynClass,0.3445378151260504,0.423076923076923,0.25,0.45454545454545453,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.48999999999999977
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.49999999999999967
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5099999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5199999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5299999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5399999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5499999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5599999999999997
SynClass,0.3680555555555556,0.4615384615384615,0.3333333333333333,0.4782608695652174,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5699999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5799999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.5999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.6999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7099999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7199999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7299999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7499999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.30769231 0.38461538 0.46153846
 0.61538462 0.69230769 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.3431952662721894,0.7999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.46153846
 0.53846154 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385
 0.84615385 1.         1.        ]","[0.         0.         0.         0.         0.23076923 0.23076923
 0.30769231 0.46153846 0.46153846 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 1.        ]",0.6627218934911242,-5.551115123125783e-17
