model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,27,0.61807,0.66176,1.0,0.5964912280701754,0.32353,1.0,0.4393,"[0.         0.02941176 0.08823529 0.23529412 0.32352941 0.47058824
 0.58823529 0.64705882 0.64705882 0.73529412 0.76470588 0.88235294
 0.97058824 0.97058824 1.        ]","[0.         0.         0.         0.         0.         0.02941176
 0.02941176 0.20588235 0.23529412 0.29411765 0.29411765 0.64705882
 0.85294118 0.94117647 1.        ]",0.805363321799308
DecisionTree,27,0.58788,0.60294,0.6666666666666666,0.574468085106383,0.41176,0.79412,0.22281,"[0.         0.08823529 0.17647059 0.23529412 0.41176471 0.47058824
 0.52941176 0.58823529 0.58823529 0.61764706 0.64705882 0.64705882
 0.76470588 1.        ]","[0.         0.02941176 0.02941176 0.17647059 0.20588235 0.20588235
 0.29411765 0.29411765 0.35294118 0.47058824 0.47058824 0.61764706
 0.67647059 1.        ]",0.6128892733564013
KNN,27,0.60784,0.63235,0.7647058823529411,0.5882352941176471,0.38235,0.88235,0.30566,"[0.         0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.38235294 0.38235294 0.41176471 0.41176471 0.5        0.5
 0.52941176 0.52941176 0.55882353 0.55882353 0.73529412 0.73529412
 0.76470588 0.76470588 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.08823529
 0.08823529 0.11764706 0.11764706 0.20588235 0.20588235 0.32352941
 0.32352941 0.41176471 0.41176471 0.47058824 0.47058824 0.52941176
 0.52941176 0.64705882 1.        ]",0.6479238754325258
OneClassSVM,27,0.35238,0.35294,0.3611111111111111,0.34375,0.38235,0.32353,-0.29463,"[0.         0.02941176 0.5        0.5        0.52941176 0.52941176
 0.55882353 0.55882353 0.61764706 0.61764706 0.70588235 0.70588235
 0.76470588 0.76470588 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.88235294 0.88235294 0.94117647 0.94117647
 0.97058824 0.97058824 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.14705882
 0.14705882 0.17647059 0.17647059 0.32352941 0.32352941 0.41176471
 0.41176471 0.52941176 0.52941176 0.55882353 0.55882353 0.64705882
 0.64705882 0.85294118 0.85294118 0.88235294 0.88235294 0.94117647
 0.94117647 1.         1.        ]",0.7465397923875432
LocalOutlierFactor,27,0.57913,0.58824,0.625,0.5681818181818182,0.44118,0.73529,0.18464,"[0.         0.02941176 0.02941176 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.14705882 0.17647059
 0.17647059 0.26470588 0.26470588 0.35294118 0.35294118 0.41176471
 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824 0.55882353
 0.55882353 0.58823529 0.58823529 0.67647059 0.67647059 0.73529412
 0.73529412 0.88235294 0.88235294 0.91176471 0.91176471 0.97058824
 0.97058824 1.        ]","[0.         0.         0.02941176 0.02941176 0.05882353 0.05882353
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.38235294 0.38235294 0.47058824 0.47058824
 0.58823529 0.58823529 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.73529412 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.91176471 0.91176471 0.97058824 0.97058824
 1.         1.        ]",0.42301038062283736
IsolationForest,27,0.52857,0.57353,0.6923076923076923,0.5454545454545454,0.26471,0.88235,0.18699,"[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.20588235 0.20588235 0.23529412
 0.23529412 0.26470588 0.26470588 0.29411765 0.29411765 0.32352941
 0.32352941 0.38235294 0.38235294 0.41176471 0.41176471 0.44117647
 0.44117647 0.55882353 0.55882353 0.58823529 0.58823529 0.61764706
 0.61764706 0.70588235 0.70588235 0.73529412 0.73529412 0.91176471
 0.91176471 1.        ]","[0.         0.02941176 0.05882353 0.05882353 0.08823529 0.08823529
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.29411765 0.29411765 0.41176471 0.41176471
 0.44117647 0.44117647 0.47058824 0.47058824 0.52941176 0.52941176
 0.55882353 0.55882353 0.61764706 0.61764706 0.76470588 0.76470588
 0.79411765 0.79411765 0.88235294 0.88235294 0.97058824 0.97058824
 1.         1.        ]",0.4204152249134948
Xgboost,27,0.55165,0.60294,0.8181818181818182,0.5614035087719298,0.26471,0.94118,0.27955,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.11764706
 0.35294118 0.35294118 0.47058824 0.47058824 0.58823529 0.58823529
 0.61764706 0.61764706 0.73529412 0.73529412 0.82352941 0.82352941
 0.85294118 0.85294118 0.94117647 0.94117647 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.11764706 0.11764706 0.14705882
 0.14705882 0.20588235 0.20588235 0.29411765 0.29411765 0.5
 0.5        0.58823529 0.58823529 0.97058824 0.97058824 1.        ]",0.782871972318339
RandomForest,28,0.6058,0.64706,0.9166666666666666,0.5892857142857143,0.32353,0.97059,0.38576,"[0.         0.02941176 0.08823529 0.08823529 0.20588235 0.26470588
 0.38235294 0.38235294 0.41176471 0.44117647 0.47058824 0.47058824
 0.5        0.5        0.52941176 0.52941176 0.70588235 0.70588235
 0.73529412 0.73529412 0.85294118 0.85294118 0.88235294 0.88235294
 0.91176471 0.91176471 0.97058824 0.97058824 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.08823529 0.08823529 0.11764706
 0.11764706 0.14705882 0.14705882 0.20588235 0.20588235 0.23529412
 0.23529412 0.26470588 0.26470588 0.47058824 0.47058824 0.58823529
 0.58823529 0.79411765 0.79411765 0.85294118 0.85294118 1.        ]",0.7997404844290656
DecisionTree,28,0.5641,0.58824,0.6666666666666666,0.56,0.35294,0.82353,0.2,"[0.         0.08823529 0.11764706 0.14705882 0.17647059 0.32352941
 0.35294118 0.47058824 0.5        0.64705882 0.67647059 0.73529412
 0.73529412 1.        ]","[0.         0.         0.11764706 0.11764706 0.14705882 0.17647059
 0.17647059 0.29411765 0.32352941 0.32352941 0.38235294 0.41176471
 0.47058824 1.        ]",0.6492214532871973
KNN,28,0.58144,0.61765,0.7857142857142857,0.5740740740740741,0.32353,0.91176,0.29096,[0.         0.14705882 0.32352941 0.67647059 1.        ],[0.         0.         0.08823529 0.58823529 1.        ],0.615916955017301
OneClassSVM,28,0.35238,0.35294,0.3611111111111111,0.34375,0.38235,0.32353,-0.29463,"[0.         0.02941176 0.41176471 0.41176471 0.44117647 0.44117647
 0.52941176 0.52941176 0.61764706 0.61764706 0.67647059 0.67647059
 0.70588235 0.70588235 0.76470588 0.76470588 0.79411765 0.79411765
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.94117647 0.94117647 0.97058824 0.97058824 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.17647059 0.17647059 0.32352941 0.32352941 0.35294118
 0.35294118 0.41176471 0.41176471 0.55882353 0.55882353 0.61764706
 0.61764706 0.64705882 0.64705882 0.85294118 0.85294118 0.88235294
 0.88235294 0.94117647 0.94117647 1.         1.        ]",0.737024221453287
LocalOutlierFactor,28,0.50951,0.51471,0.5185185185185185,0.5121951219512195,0.41176,0.61765,0.03006,"[0.         0.02941176 0.02941176 0.05882353 0.05882353 0.14705882
 0.14705882 0.23529412 0.23529412 0.26470588 0.26470588 0.29411765
 0.29411765 0.32352941 0.32352941 0.35294118 0.35294118 0.5
 0.5        0.52941176 0.52941176 0.58823529 0.58823529 0.64705882
 0.64705882 0.76470588 0.76470588 0.88235294 0.88235294 0.91176471
 0.91176471 1.        ]","[0.         0.         0.05882353 0.05882353 0.08823529 0.08823529
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.26470588 0.26470588 0.41176471 0.41176471
 0.55882353 0.55882353 0.58823529 0.58823529 0.61764706 0.61764706
 0.70588235 0.70588235 0.88235294 0.88235294 0.97058824 0.97058824
 1.         1.        ]",0.5025951557093425
IsolationForest,28,0.55721,0.58824,0.6875,0.5576923076923077,0.32353,0.85294,0.20801,"[0.         0.02941176 0.02941176 0.08823529 0.08823529 0.14705882
 0.14705882 0.17647059 0.17647059 0.20588235 0.20588235 0.23529412
 0.23529412 0.26470588 0.26470588 0.29411765 0.29411765 0.38235294
 0.38235294 0.41176471 0.41176471 0.44117647 0.44117647 0.5
 0.5        0.58823529 0.58823529 0.64705882 0.64705882 0.67647059
 0.67647059 0.70588235 0.70588235 1.        ]","[0.         0.         0.02941176 0.02941176 0.08823529 0.08823529
 0.14705882 0.14705882 0.23529412 0.23529412 0.38235294 0.38235294
 0.41176471 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824
 0.5        0.5        0.52941176 0.52941176 0.55882353 0.55882353
 0.73529412 0.73529412 0.79411765 0.79411765 0.82352941 0.82352941
 0.88235294 0.88235294 1.         1.        ]",0.38494809688581316
Xgboost,28,0.62047,0.64706,0.8125,0.5961538461538461,0.38235,0.91176,0.34669,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.11764706
 0.41176471 0.41176471 0.44117647 0.44117647 0.67647059 0.67647059
 0.70588235 0.70588235 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.88235294 0.88235294 0.94117647 0.94117647
 0.97058824 0.97058824 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.14705882 0.20588235
 0.20588235 0.32352941 0.32352941 0.41176471 0.41176471 0.52941176
 0.52941176 0.58823529 0.58823529 0.64705882 0.64705882 0.85294118
 0.85294118 0.97058824 0.97058824 1.        ]",0.7638408304498269
RandomForest,29,0.69643,0.70588,0.8181818181818182,0.6521739130434783,0.52941,0.88235,0.44009,"[0.         0.20588235 0.29411765 0.52941176 0.55882353 0.61764706
 0.85294118 0.88235294 1.        ]","[0.         0.08823529 0.08823529 0.11764706 0.14705882 0.17647059
 0.64705882 0.94117647 1.        ]",0.7110726643598615
DecisionTree,29,0.59524,0.61765,0.7222222222222222,0.58,0.38235,0.85294,0.26667,"[0.         0.02941176 0.38235294 0.58823529 0.64705882 0.73529412
 0.76470588 0.79411765 0.79411765 0.79411765 0.85294118 0.91176471
 1.        ]","[0.         0.11764706 0.14705882 0.17647059 0.23529412 0.29411765
 0.32352941 0.32352941 0.5        0.58823529 0.61764706 0.79411765
 1.        ]",0.7080449826989619
KNN,29,0.58144,0.61765,0.7857142857142857,0.5740740740740741,0.32353,0.91176,0.29096,"[0.         0.02941176 0.11764706 0.11764706 0.23529412 0.23529412
 0.32352941 0.32352941 0.41176471 0.41176471 0.47058824 0.47058824
 0.52941176 0.52941176 0.61764706 0.61764706 0.67647059 0.67647059
 0.70588235 0.70588235 0.82352941 0.82352941 0.85294118 0.85294118
 0.94117647 0.94117647 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.11764706 0.11764706 0.26470588 0.26470588 0.38235294
 0.38235294 0.41176471 0.41176471 0.44117647 0.44117647 0.47058824
 0.47058824 0.52941176 0.52941176 0.61764706 0.61764706 0.64705882
 0.64705882 0.70588235 1.        ]",0.6790657439446366
OneClassSVM,29,0.33333,0.5,0.5,,1.0,0.0,0.0,"[0.         0.11764706 0.32352941 0.32352941 0.47058824 0.47058824
 0.5        0.5        0.55882353 0.55882353 0.58823529 0.58823529
 0.61764706 0.61764706 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.73529412 0.82352941 0.82352941 0.85294118 0.85294118
 0.88235294 0.88235294 0.94117647 0.94117647 0.97058824 0.97058824
 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.11764706 0.11764706 0.20588235 0.20588235 0.23529412
 0.23529412 0.35294118 0.35294118 0.38235294 0.38235294 0.41176471
 0.41176471 0.58823529 0.58823529 0.67647059 0.67647059 0.76470588
 0.76470588 0.91176471 0.91176471 0.94117647 0.94117647 1.
 1.        ]",0.7240484429065743
LocalOutlierFactor,29,0.49957,0.5,0.5,0.5,0.47059,0.52941,0.0,"[0.         0.         0.02941176 0.02941176 0.05882353 0.05882353
 0.08823529 0.08823529 0.11764706 0.11764706 0.32352941 0.32352941
 0.41176471 0.41176471 0.44117647 0.44117647 0.52941176 0.52941176
 0.64705882 0.64705882 0.67647059 0.67647059 0.73529412 0.73529412
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.97058824 0.97058824 1.         1.        ]","[0.         0.02941176 0.02941176 0.17647059 0.17647059 0.20588235
 0.20588235 0.23529412 0.23529412 0.29411765 0.29411765 0.38235294
 0.38235294 0.44117647 0.44117647 0.47058824 0.47058824 0.58823529
 0.58823529 0.64705882 0.64705882 0.67647059 0.67647059 0.76470588
 0.76470588 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294
 0.88235294 0.97058824 0.97058824 1.        ]",0.48096885813148793
IsolationForest,29,0.52857,0.57353,0.6923076923076923,0.5454545454545454,0.26471,0.88235,0.18699,"[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.17647059 0.17647059 0.26470588
 0.26470588 0.35294118 0.35294118 0.38235294 0.38235294 0.41176471
 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824 0.52941176
 0.52941176 0.55882353 0.55882353 0.58823529 0.58823529 0.61764706
 0.61764706 0.73529412 0.73529412 0.79411765 0.79411765 0.91176471
 0.91176471 0.94117647 0.94117647 1.        ]","[0.         0.02941176 0.05882353 0.05882353 0.14705882 0.14705882
 0.17647059 0.17647059 0.23529412 0.23529412 0.38235294 0.38235294
 0.41176471 0.41176471 0.47058824 0.47058824 0.5        0.5
 0.55882353 0.55882353 0.64705882 0.64705882 0.67647059 0.67647059
 0.70588235 0.70588235 0.76470588 0.76470588 0.79411765 0.79411765
 0.85294118 0.85294118 0.88235294 0.88235294 0.91176471 0.91176471
 0.94117647 0.94117647 1.         1.        ]",0.3814878892733564
Xgboost,29,0.64583,0.67647,0.9285714285714286,0.6111111111111112,0.38235,0.97059,0.43644,"[0.         0.02941176 0.17647059 0.17647059 0.44117647 0.44117647
 0.5        0.5        0.61764706 0.61764706 0.67647059 0.67647059
 0.73529412 0.73529412 0.76470588 0.76470588 0.79411765 0.79411765
 0.85294118 0.85294118 0.91176471 0.91176471 0.94117647 0.94117647
 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.08823529
 0.08823529 0.14705882 0.14705882 0.17647059 0.17647059 0.29411765
 0.29411765 0.35294118 0.35294118 0.55882353 0.55882353 0.70588235
 0.70588235 0.76470588 0.76470588 0.94117647 0.94117647 0.97058824
 0.97058824 1.        ]",0.7439446366782007
RandomForest,30,0.63865,0.67647,1.0,0.6071428571428571,0.35294,1.0,0.46291,"[0.         0.02941176 0.35294118 0.35294118 0.5        0.5
 0.52941176 0.52941176 0.55882353 0.55882353 0.61764706 0.61764706
 0.64705882 0.64705882 0.76470588 0.76470588 0.79411765 0.79411765
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.91176471 0.91176471 0.97058824 0.97058824 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.11764706 0.11764706 0.29411765
 0.29411765 0.32352941 0.32352941 0.35294118 0.35294118 0.5
 0.5        0.55882353 0.55882353 0.67647059 0.67647059 0.85294118
 0.85294118 0.91176471 0.91176471 0.94117647 0.94117647 1.        ]",0.7698961937716263
DecisionTree,30,0.63922,0.66176,0.8235294117647058,0.6078431372549019,0.41176,0.91176,0.37358,[0.         0.41176471 0.82352941 0.85294118 1.        ],[0.         0.08823529 0.5        0.61764706 1.        ],0.7253460207612457
KNN,30,0.58788,0.60294,0.6666666666666666,0.574468085106383,0.41176,0.79412,0.22281,"[0.         0.17647059 0.17647059 0.23529412 0.23529412 0.29411765
 0.29411765 0.35294118 0.35294118 0.41176471 0.41176471 0.44117647
 0.44117647 0.47058824 0.47058824 0.52941176 0.52941176 0.55882353
 0.55882353 1.        ]","[0.         0.         0.05882353 0.05882353 0.08823529 0.08823529
 0.11764706 0.11764706 0.17647059 0.17647059 0.23529412 0.23529412
 0.29411765 0.29411765 0.35294118 0.35294118 0.38235294 0.38235294
 0.41176471 1.        ]",0.6150519031141869
OneClassSVM,30,0.30507,0.30882,0.3333333333333333,0.27586206896551724,0.38235,0.23529,-0.38656,"[0.         0.02941176 0.41176471 0.41176471 0.47058824 0.47058824
 0.55882353 0.55882353 0.58823529 0.58823529 0.61764706 0.61764706
 0.64705882 0.64705882 0.70588235 0.70588235 0.73529412 0.73529412
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.91176471 0.91176471 0.94117647 0.94117647 0.97058824 0.97058824
 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.08823529
 0.08823529 0.14705882 0.14705882 0.17647059 0.17647059 0.32352941
 0.32352941 0.38235294 0.38235294 0.44117647 0.44117647 0.58823529
 0.58823529 0.64705882 0.64705882 0.79411765 0.79411765 0.82352941
 0.82352941 0.91176471 0.91176471 0.94117647 0.94117647 1.
 1.        ]",0.7335640138408305
LocalOutlierFactor,30,0.57913,0.58824,0.625,0.5681818181818182,0.44118,0.73529,0.18464,"[0.         0.02941176 0.02941176 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.14705882 0.17647059
 0.17647059 0.26470588 0.26470588 0.35294118 0.35294118 0.41176471
 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824 0.55882353
 0.55882353 0.58823529 0.58823529 0.67647059 0.67647059 0.73529412
 0.73529412 0.88235294 0.88235294 0.91176471 0.91176471 0.97058824
 0.97058824 1.        ]","[0.         0.         0.02941176 0.02941176 0.05882353 0.05882353
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.38235294 0.38235294 0.47058824 0.47058824
 0.58823529 0.58823529 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.73529412 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.91176471 0.91176471 0.97058824 0.97058824
 1.         1.        ]",0.42301038062283736
IsolationForest,30,0.5641,0.58824,0.6666666666666666,0.56,0.35294,0.82353,0.2,"[0.         0.02941176 0.05882353 0.05882353 0.08823529 0.08823529
 0.14705882 0.14705882 0.26470588 0.26470588 0.29411765 0.29411765
 0.32352941 0.32352941 0.35294118 0.35294118 0.41176471 0.41176471
 0.47058824 0.47058824 0.5        0.5        0.58823529 0.58823529
 0.64705882 0.64705882 0.76470588 0.76470588 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.17647059 0.17647059 0.20588235 0.20588235 0.32352941
 0.32352941 0.44117647 0.44117647 0.5        0.5        0.52941176
 0.52941176 0.58823529 0.58823529 0.73529412 0.73529412 0.76470588
 0.76470588 0.88235294 0.88235294 1.         1.        ]",0.41955017301038056
Xgboost,30,0.52964,0.58824,0.8,0.5517241379310345,0.23529,0.94118,0.24914,"[0.         0.02941176 0.17647059 0.17647059 0.20588235 0.20588235
 0.29411765 0.29411765 0.38235294 0.38235294 0.55882353 0.55882353
 0.58823529 0.58823529 0.64705882 0.64705882 0.67647059 0.67647059
 0.73529412 0.73529412 0.76470588 0.76470588 0.79411765 0.79411765
 0.85294118 0.85294118 0.91176471 0.91176471 0.94117647 0.94117647
 0.97058824 0.97058824 1.         1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.17647059 0.20588235 0.20588235 0.23529412
 0.23529412 0.29411765 0.29411765 0.41176471 0.41176471 0.44117647
 0.44117647 0.58823529 0.58823529 0.64705882 0.64705882 0.94117647
 0.94117647 0.97058824 0.97058824 1.        ]",0.7742214532871973
RandomForest,31,0.56932,0.60294,0.7333333333333333,0.5660377358490566,0.32353,0.88235,0.24826,"[0.         0.02941176 0.14705882 0.32352941 0.52941176 0.70588235
 0.85294118 0.94117647 1.        ]","[0.         0.02941176 0.05882353 0.11764706 0.17647059 0.32352941
 0.52941176 0.88235294 1.        ]",0.7240484429065743
DecisionTree,31,0.63922,0.66176,0.8235294117647058,0.6078431372549019,0.41176,0.91176,0.37358,[0.         0.41176471 0.82352941 0.91176471 1.        ],[0.         0.08823529 0.5        0.88235294 1.        ],0.7166955017301039
KNN,31,0.58144,0.61765,0.7857142857142857,0.5740740740740741,0.32353,0.91176,0.29096,[0.         0.14705882 0.32352941 0.67647059 1.        ],[0.         0.         0.08823529 0.58823529 1.        ],0.615916955017301
OneClassSVM,31,0.33333,0.5,0.5,,1.0,0.0,0.0,"[0.         0.05882353 0.08823529 0.14705882 0.29411765 0.29411765
 0.47058824 0.47058824 0.5        0.5        0.55882353 0.55882353
 0.58823529 0.58823529 0.61764706 0.61764706 0.64705882 0.64705882
 0.70588235 0.70588235 0.73529412 0.73529412 0.76470588 0.76470588
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.94117647 0.94117647 0.97058824 0.97058824 1.        ]","[0.         0.         0.         0.         0.         0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.20588235
 0.20588235 0.23529412 0.23529412 0.35294118 0.35294118 0.38235294
 0.38235294 0.44117647 0.44117647 0.55882353 0.55882353 0.58823529
 0.58823529 0.67647059 0.67647059 0.76470588 0.76470588 0.91176471
 0.91176471 0.94117647 0.94117647 1.         1.        ]",0.7231833910034602
LocalOutlierFactor,31,0.57913,0.58824,0.625,0.5681818181818182,0.44118,0.73529,0.18464,"[0.         0.02941176 0.02941176 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.14705882 0.17647059
 0.17647059 0.26470588 0.26470588 0.35294118 0.35294118 0.41176471
 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824 0.55882353
 0.55882353 0.58823529 0.58823529 0.67647059 0.67647059 0.73529412
 0.73529412 0.88235294 0.88235294 0.91176471 0.91176471 0.97058824
 0.97058824 1.        ]","[0.         0.         0.02941176 0.02941176 0.05882353 0.05882353
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.38235294 0.38235294 0.47058824 0.47058824
 0.58823529 0.58823529 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.73529412 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.91176471 0.91176471 0.97058824 0.97058824
 1.         1.        ]",0.42301038062283736
IsolationForest,31,0.54924,0.58824,0.7142857142857143,0.5555555555555556,0.29412,0.88235,0.21822,"[0.         0.02941176 0.08823529 0.08823529 0.17647059 0.17647059
 0.20588235 0.20588235 0.26470588 0.26470588 0.35294118 0.35294118
 0.38235294 0.38235294 0.41176471 0.41176471 0.44117647 0.44117647
 0.47058824 0.47058824 0.5        0.5        0.52941176 0.52941176
 0.55882353 0.55882353 0.58823529 0.58823529 0.64705882 0.64705882
 0.67647059 0.67647059 0.70588235 0.70588235 0.76470588 0.76470588
 0.79411765 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.11764706
 0.11764706 0.17647059 0.17647059 0.29411765 0.29411765 0.32352941
 0.32352941 0.38235294 0.38235294 0.41176471 0.41176471 0.47058824
 0.47058824 0.52941176 0.52941176 0.55882353 0.55882353 0.58823529
 0.58823529 0.61764706 0.61764706 0.64705882 0.64705882 0.73529412
 0.73529412 0.88235294 0.88235294 0.91176471 0.91176471 0.94117647
 0.94117647 1.         1.        ]",0.47058823529411764
Xgboost,31,0.63312,0.66176,0.8666666666666667,0.6037735849056604,0.38235,0.94118,0.39013,"[0.         0.02941176 0.08823529 0.08823529 0.32352941 0.32352941
 0.44117647 0.44117647 0.5        0.5        0.58823529 0.58823529
 0.61764706 0.61764706 0.67647059 0.67647059 0.70588235 0.70588235
 0.73529412 0.73529412 0.76470588 0.76470588 0.82352941 0.82352941
 0.85294118 0.85294118 0.88235294 0.88235294 0.91176471 0.91176471
 0.94117647 0.94117647 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.05882353
 0.05882353 0.08823529 0.08823529 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.17647059 0.23529412 0.23529412 0.44117647
 0.44117647 0.47058824 0.47058824 0.5        0.5        0.52941176
 0.52941176 0.67647059 0.67647059 0.88235294 0.88235294 0.91176471
 0.91176471 1.         1.        ]",0.745674740484429
RandomForest,32,0.65209,0.67647,0.875,0.6153846153846154,0.41176,0.94118,0.41603,"[0.         0.02941176 0.11764706 0.17647059 0.20588235 0.41176471
 0.41176471 0.44117647 0.47058824 0.61764706 0.73529412 0.73529412
 0.76470588 0.97058824 1.         1.         1.        ]","[0.         0.         0.         0.         0.         0.02941176
 0.05882353 0.05882353 0.08823529 0.20588235 0.20588235 0.23529412
 0.47058824 0.61764706 0.61764706 0.64705882 1.        ]",0.8066608996539792
DecisionTree,32,0.63922,0.66176,0.8235294117647058,0.6078431372549019,0.41176,0.91176,0.37358,[0.         0.41176471 0.82352941 0.91176471 1.        ],[0.         0.08823529 0.5        0.88235294 1.        ],0.7166955017301039
KNN,32,0.60784,0.63235,0.7647058823529411,0.5882352941176471,0.38235,0.88235,0.30566,[0.         0.11764706 0.38235294 0.73529412 1.        ],[0.         0.         0.11764706 0.61764706 1.        ],0.6405709342560554
OneClassSVM,32,0.27169,0.27941,0.3170731707317073,0.2222222222222222,0.38235,0.17647,-0.45083,"[0.         0.02941176 0.41176471 0.41176471 0.47058824 0.47058824
 0.55882353 0.55882353 0.58823529 0.58823529 0.61764706 0.61764706
 0.64705882 0.64705882 0.70588235 0.70588235 0.73529412 0.73529412
 0.82352941 0.82352941 0.85294118 0.85294118 0.88235294 0.88235294
 0.91176471 0.91176471 0.94117647 0.94117647 0.97058824 0.97058824
 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.08823529
 0.08823529 0.14705882 0.14705882 0.17647059 0.17647059 0.32352941
 0.32352941 0.38235294 0.38235294 0.44117647 0.44117647 0.58823529
 0.58823529 0.64705882 0.64705882 0.79411765 0.79411765 0.82352941
 0.82352941 0.91176471 0.91176471 0.94117647 0.94117647 1.
 1.        ]",0.7335640138408305
LocalOutlierFactor,32,0.57913,0.58824,0.625,0.5681818181818182,0.44118,0.73529,0.18464,"[0.         0.02941176 0.02941176 0.05882353 0.05882353 0.08823529
 0.08823529 0.11764706 0.11764706 0.14705882 0.14705882 0.17647059
 0.17647059 0.26470588 0.26470588 0.35294118 0.35294118 0.41176471
 0.41176471 0.44117647 0.44117647 0.47058824 0.47058824 0.55882353
 0.55882353 0.58823529 0.58823529 0.67647059 0.67647059 0.73529412
 0.73529412 0.88235294 0.88235294 0.91176471 0.91176471 0.97058824
 0.97058824 1.        ]","[0.         0.         0.02941176 0.02941176 0.05882353 0.05882353
 0.11764706 0.11764706 0.17647059 0.17647059 0.20588235 0.20588235
 0.23529412 0.23529412 0.38235294 0.38235294 0.47058824 0.47058824
 0.58823529 0.58823529 0.64705882 0.64705882 0.70588235 0.70588235
 0.73529412 0.73529412 0.79411765 0.79411765 0.82352941 0.82352941
 0.85294118 0.85294118 0.91176471 0.91176471 0.97058824 0.97058824
 1.         1.        ]",0.42301038062283736
